[GLOBAL]
[main] [load-time] = 1
[run#0] [resultset_traversal_time#01.sql] = 0
[run#0] [rewriting_time#01.sql] = 0
[run#0] [resultset_traversal_time#03.sql] = 0
[run#0] [mix_time#0] = 243924
[run#0] [unfolding_time#00.sql] = 0
[run#0] [unfolding_time#02.sql] = 0
[run#3] [num_results#00.sql] = 2000
[run#3] [num_results#01.sql] = 123
[run#3] [num_results#03.sql] = 36
[run#3] [num_results#04.sql] = 1000
[run#3] [num_results#02.sql] = 778644
[run#3] [mix_time#3] = 233522
[run#3] [rewriting_time#04.sql] = 0
[run#3] [execution_time#00.sql] = 7263
[run#3] [resultset_traversal_time#00.sql] = 0
[run#3] [execution_time#03.sql] = 43093
[run#3] [resultset_traversal_time#02.sql] = 93557
[run#3] [execution_time#01.sql] = 12298
[run#3] [rewriting_time#02.sql] = 0
[run#3] [rewriting_time#00.sql] = 0
[run#3] [unfolding_time#03.sql] = 0
[run#3] [resultset_traversal_time#04.sql] = 820
[run#3] [unfolding_time#01.sql] = 0
[run#3] [rewriting_time#03.sql] = 0
[run#3] [execution_time#04.sql] = 72383
[run#3] [execution_time#02.sql] = 4108
[run#3] [unfolding_time#04.sql] = 0
[run#3] [resultset_traversal_time#01.sql] = 0
[run#3] [rewriting_time#01.sql] = 0
[run#3] [resultset_traversal_time#03.sql] = 0
[run#3] [unfolding_time#00.sql] = 0
[run#3] [unfolding_time#02.sql] = 0
[run#2] [num_results#00.sql] = 2000
[run#2] [num_results#01.sql] = 1129
[run#2] [num_results#03.sql] = 36
[run#2] [num_results#04.sql] = 1000
[run#2] [num_results#02.sql] = 778644
[run#2] [rewriting_time#04.sql] = 0
[run#2] [execution_time#00.sql] = 6938
[run#2] [resultset_traversal_time#00.sql] = 0
[run#2] [execution_time#03.sql] = 45726
[run#2] [resultset_traversal_time#02.sql] = 99841
[run#2] [execution_time#01.sql] = 12099
[run#2] [rewriting_time#02.sql] = 0
[run#2] [rewriting_time#00.sql] = 0
[run#2] [unfolding_time#03.sql] = 0
[run#2] [resultset_traversal_time#04.sql] = 381
[run#2] [unfolding_time#01.sql] = 0
[run#2] [rewriting_time#03.sql] = 0
[run#2] [execution_time#04.sql] = 73968
[run#2] [execution_time#02.sql] = 4047
[run#2] [unfolding_time#04.sql] = 0
[run#2] [resultset_traversal_time#01.sql] = 653
[run#2] [rewriting_time#01.sql] = 0
[run#2] [resultset_traversal_time#03.sql] = 0
[run#2] [unfolding_time#00.sql] = 0
[run#2] [unfolding_time#02.sql] = 0
[run#2] [mix_time#2] = 243653
[run#9] [num_results#00.sql] = 2000
[run#9] [num_results#01.sql] = 15
[run#9] [num_results#03.sql] = 36
[run#9] [num_results#04.sql] = 1000
[run#9] [num_results#02.sql] = 778644
[run#9] [rewriting_time#04.sql] = 0
[run#9] [execution_time#00.sql] = 6592
[run#9] [resultset_traversal_time#00.sql] = 0
[run#9] [execution_time#03.sql] = 42019
[run#9] [mix_time#9] = 239522
[run#9] [resultset_traversal_time#02.sql] = 101106
[run#9] [execution_time#01.sql] = 12174
[run#9] [rewriting_time#02.sql] = 0
[run#9] [rewriting_time#00.sql] = 0
[run#9] [unfolding_time#03.sql] = 0
[run#9] [resultset_traversal_time#04.sql] = 2998
[run#9] [unfolding_time#01.sql] = 0
[run#9] [rewriting_time#03.sql] = 0
[run#9] [execution_time#04.sql] = 70641
[run#9] [execution_time#02.sql] = 3991
[run#9] [unfolding_time#04.sql] = 0
[run#9] [resultset_traversal_time#01.sql] = 1
[run#9] [rewriting_time#01.sql] = 0
[run#9] [resultset_traversal_time#03.sql] = 0
[run#9] [unfolding_time#00.sql] = 0
[run#9] [unfolding_time#02.sql] = 0
[run#8] [num_results#00.sql] = 2000
[run#8] [num_results#01.sql] = 23
[run#8] [num_results#03.sql] = 36
[run#8] [num_results#04.sql] = 1000
[run#8] [num_results#02.sql] = 778644
[run#8] [rewriting_time#04.sql] = 0
[run#8] [execution_time#00.sql] = 7081
[run#8] [resultset_traversal_time#00.sql] = 0
[run#8] [execution_time#03.sql] = 44135
[run#8] [mix_time#8] = 241481
[run#8] [resultset_traversal_time#02.sql] = 101369
[run#8] [execution_time#01.sql] = 12004
[run#8] [rewriting_time#02.sql] = 0
[run#8] [rewriting_time#00.sql] = 0
[run#8] [unfolding_time#03.sql] = 0
[run#8] [resultset_traversal_time#04.sql] = 1587
[run#8] [unfolding_time#01.sql] = 0
[run#8] [rewriting_time#03.sql] = 0
[run#8] [execution_time#04.sql] = 71342
[run#8] [execution_time#02.sql] = 3963
[run#8] [unfolding_time#04.sql] = 0
[run#8] [resultset_traversal_time#01.sql] = 0
[run#8] [rewriting_time#01.sql] = 0
[run#8] [resultset_traversal_time#03.sql] = 0
[run#8] [unfolding_time#00.sql] = 0
[run#8] [unfolding_time#02.sql] = 0
