[GLOBAL]
[main] [load-time] = 1
[run#0] [resultset_traversal_time#01.sql] = 7181
[run#0] [rewriting_time#01.sql] = 0
[run#0] [resultset_traversal_time#03.sql] = 0
[run#0] [mix_time#0] = 143452
[run#0] [unfolding_time#00.sql] = 0
[run#0] [unfolding_time#02.sql] = 0
[run#3] [num_results#00.sql] = 2000
[run#3] [num_results#01.sql] = 123
[run#3] [num_results#03.sql] = 36
[run#3] [num_results#04.sql] = 1000
[run#3] [num_results#02.sql] = 778644
[run#3] [mix_time#3] = 133170
[run#3] [rewriting_time#04.sql] = 0
[run#3] [execution_time#00.sql] = 7416
[run#3] [resultset_traversal_time#00.sql] = 0
[run#3] [execution_time#03.sql] = 51
[run#3] [resultset_traversal_time#02.sql] = 105615
[run#3] [execution_time#01.sql] = 2529
[run#3] [rewriting_time#02.sql] = 0
[run#3] [rewriting_time#00.sql] = 0
[run#3] [unfolding_time#03.sql] = 0
[run#3] [resultset_traversal_time#04.sql] = 14
[run#3] [unfolding_time#01.sql] = 0
[run#3] [rewriting_time#03.sql] = 0
[run#3] [execution_time#04.sql] = 31
[run#3] [execution_time#02.sql] = 10502
[run#3] [unfolding_time#04.sql] = 0
[run#3] [resultset_traversal_time#01.sql] = 7012
[run#3] [rewriting_time#01.sql] = 0
[run#3] [resultset_traversal_time#03.sql] = 0
[run#3] [unfolding_time#00.sql] = 0
[run#3] [unfolding_time#02.sql] = 0
[run#2] [num_results#00.sql] = 2000
[run#2] [num_results#01.sql] = 1129
[run#2] [num_results#03.sql] = 36
[run#2] [num_results#04.sql] = 1000
[run#2] [num_results#02.sql] = 778644
[run#2] [rewriting_time#04.sql] = 0
[run#2] [execution_time#00.sql] = 7427
[run#2] [resultset_traversal_time#00.sql] = 0
[run#2] [execution_time#03.sql] = 43
[run#2] [resultset_traversal_time#02.sql] = 105035
[run#2] [execution_time#01.sql] = 2543
[run#2] [rewriting_time#02.sql] = 0
[run#2] [rewriting_time#00.sql] = 0
[run#2] [unfolding_time#03.sql] = 0
[run#2] [resultset_traversal_time#04.sql] = 25
[run#2] [unfolding_time#01.sql] = 0
[run#2] [rewriting_time#03.sql] = 0
[run#2] [execution_time#04.sql] = 36
[run#2] [execution_time#02.sql] = 10491
[run#2] [unfolding_time#04.sql] = 0
[run#2] [resultset_traversal_time#01.sql] = 6599
[run#2] [rewriting_time#01.sql] = 0
[run#2] [resultset_traversal_time#03.sql] = 0
[run#2] [unfolding_time#00.sql] = 0
[run#2] [unfolding_time#02.sql] = 0
[run#2] [mix_time#2] = 132199
[run#9] [num_results#00.sql] = 2000
[run#9] [num_results#01.sql] = 15
[run#9] [num_results#03.sql] = 36
[run#9] [num_results#04.sql] = 1000
[run#9] [num_results#02.sql] = 778644
[run#9] [rewriting_time#04.sql] = 0
[run#9] [execution_time#00.sql] = 7415
[run#9] [resultset_traversal_time#00.sql] = 0
[run#9] [execution_time#03.sql] = 46
[run#9] [mix_time#9] = 132616
[run#9] [resultset_traversal_time#02.sql] = 104942
[run#9] [execution_time#01.sql] = 2569
[run#9] [rewriting_time#02.sql] = 0
[run#9] [rewriting_time#00.sql] = 0
[run#9] [unfolding_time#03.sql] = 0
[run#9] [resultset_traversal_time#04.sql] = 19
[run#9] [unfolding_time#01.sql] = 0
[run#9] [rewriting_time#03.sql] = 0
[run#9] [execution_time#04.sql] = 36
[run#9] [execution_time#02.sql] = 10627
[run#9] [unfolding_time#04.sql] = 0
[run#9] [resultset_traversal_time#01.sql] = 6962
[run#9] [rewriting_time#01.sql] = 0
[run#9] [resultset_traversal_time#03.sql] = 0
[run#9] [unfolding_time#00.sql] = 0
[run#9] [unfolding_time#02.sql] = 0
[run#8] [num_results#00.sql] = 2000
[run#8] [num_results#01.sql] = 23
[run#8] [num_results#03.sql] = 36
[run#8] [num_results#04.sql] = 1000
[run#8] [num_results#02.sql] = 778644
[run#8] [rewriting_time#04.sql] = 0
[run#8] [execution_time#00.sql] = 7418
[run#8] [resultset_traversal_time#00.sql] = 0
[run#8] [execution_time#03.sql] = 45
[run#8] [mix_time#8] = 126928
[run#8] [resultset_traversal_time#02.sql] = 99294
[run#8] [execution_time#01.sql] = 2557
[run#8] [rewriting_time#02.sql] = 0
[run#8] [rewriting_time#00.sql] = 0
[run#8] [unfolding_time#03.sql] = 0
[run#8] [resultset_traversal_time#04.sql] = 19
[run#8] [unfolding_time#01.sql] = 0
[run#8] [rewriting_time#03.sql] = 0
[run#8] [execution_time#04.sql] = 32
[run#8] [execution_time#02.sql] = 10480
[run#8] [unfolding_time#04.sql] = 0
[run#8] [resultset_traversal_time#01.sql] = 7083
[run#8] [rewriting_time#01.sql] = 0
[run#8] [resultset_traversal_time#03.sql] = 0
[run#8] [unfolding_time#00.sql] = 0
[run#8] [unfolding_time#02.sql] = 0
