[GLOBAL]
[main] [load-time] = 1
[thread#0]
[run#5] [num_results#05.sql] = 65
[run#5] [num_results#11.sql] = 12
[run#5] [num_results#00.sql] = 93
[run#5] [num_results#03.sql] = 6
[run#5] [num_results#02.sql] = 1960
[run#5] [num_results#07.sql] = 4
[run#5] [num_results#09.sql] = 32
[run#5] [num_results#12.sql] = 105
[run#5] [num_results#01.sql] = 0
[run#5] [num_results#06.sql] = 1
[run#5] [num_results#04.sql] = 3
[run#5] [num_results#08.sql] = 6
[run#5] [num_results#10.sql] = 15
[run#5] [rewriting_time#04.sql] = 0
[run#5] [resultset_traversal_time#11.sql] = 0
[run#5] [mix_time#5] = 1210
[run#5] [execution_time#07.sql] = 98
[run#5] [unfolding_time#10.sql] = 0
[run#5] [resultset_traversal_time#02.sql] = 8
[run#5] [execution_time#08.sql] = 228
[run#5] [unfolding_time#03.sql] = 0
[run#5] [unfolding_time#12.sql] = 0
[run#5] [rewriting_time#05.sql] = 0
[run#5] [resultset_traversal_time#10.sql] = 0
[run#5] [execution_time#06.sql] = 31
[run#5] [unfolding_time#04.sql] = 0
[run#5] [resultset_traversal_time#01.sql] = 0
[run#5] [unfolding_time#00.sql] = 0
[run#5] [resultset_traversal_time#05.sql] = 0
[run#5] [rewriting_time#10.sql] = 0
[run#5] [execution_time#05.sql] = 61
[run#5] [resultset_traversal_time#00.sql] = 0
[run#5] [unfolding_time#09.sql] = 0
[run#5] [rewriting_time#02.sql] = 0
[run#5] [resultset_traversal_time#06.sql] = 0
[run#5] [unfolding_time#01.sql] = 0
[run#5] [rewriting_time#03.sql] = 0
[run#5] [execution_time#04.sql] = 16
[run#5] [resultset_traversal_time#12.sql] = 0
[run#5] [resultset_traversal_time#07.sql] = 0
[run#5] [unfolding_time#02.sql] = 0
[run#5] [unfolding_time#07.sql] = 0
[run#5] [rewriting_time#09.sql] = 0
[run#5] [execution_time#03.sql] = 12
[run#5] [resultset_traversal_time#08.sql] = 1
[run#5] [rewriting_time#00.sql] = 0
[run#5] [execution_time#10.sql] = 11
[run#5] [execution_time#12.sql] = 9
[run#5] [resultset_traversal_time#09.sql] = 0
[run#5] [unfolding_time#08.sql] = 0
[run#5] [execution_time#02.sql] = 596
[run#5] [rewriting_time#01.sql] = 0
[run#5] [execution_time#11.sql] = 10
[run#5] [execution_time#00.sql] = 8
[run#5] [rewriting_time#06.sql] = 0
[run#5] [rewriting_time#07.sql] = 0
[run#5] [execution_time#01.sql] = 9
[run#5] [unfolding_time#05.sql] = 0
[run#5] [resultset_traversal_time#04.sql] = 1
[run#5] [rewriting_time#11.sql] = 0
[run#5] [unfolding_time#06.sql] = 0
[run#5] [execution_time#09.sql] = 111
[run#5] [rewriting_time#08.sql] = 0
[run#5] [unfolding_time#11.sql] = 0
[run#5] [resultset_traversal_time#03.sql] = 0
[run#5] [rewriting_time#12.sql] = 0
[run#4] [num_results#05.sql] = 240
[run#4] [num_results#11.sql] = 12
[run#4] [num_results#00.sql] = 80
[run#4] [num_results#03.sql] = 5
[run#4] [num_results#02.sql] = 1682
[run#4] [num_results#07.sql] = 3
[run#4] [num_results#09.sql] = 32
[run#4] [num_results#12.sql] = 92
[run#4] [num_results#01.sql] = 2
[run#4] [num_results#06.sql] = 1
[run#4] [num_results#04.sql] = 1
[run#4] [num_results#08.sql] = 11
[run#4] [num_results#10.sql] = 13
[run#4] [rewriting_time#04.sql] = 0
[run#4] [resultset_traversal_time#11.sql] = 0
[run#4] [mix_time#4] = 1249
[run#4] [execution_time#07.sql] = 103
[run#4] [unfolding_time#10.sql] = 0
[run#4] [resultset_traversal_time#02.sql] = 5
[run#4] [execution_time#08.sql] = 237
[run#4] [unfolding_time#03.sql] = 0
[run#4] [unfolding_time#12.sql] = 0
[run#4] [rewriting_time#05.sql] = 0
[run#4] [resultset_traversal_time#10.sql] = 0
[run#4] [execution_time#06.sql] = 32
[run#4] [unfolding_time#04.sql] = 0
[run#4] [resultset_traversal_time#01.sql] = 0
[run#4] [unfolding_time#00.sql] = 0
[run#4] [resultset_traversal_time#05.sql] = 0
[run#4] [rewriting_time#10.sql] = 0
[run#4] [execution_time#05.sql] = 88
[run#4] [resultset_traversal_time#00.sql] = 0
[run#4] [unfolding_time#09.sql] = 0
[run#4] [rewriting_time#02.sql] = 0
[run#4] [resultset_traversal_time#06.sql] = 0
[run#4] [unfolding_time#01.sql] = 0
[run#4] [rewriting_time#03.sql] = 0
[run#4] [execution_time#04.sql] = 15
[run#4] [resultset_traversal_time#12.sql] = 0
[run#4] [resultset_traversal_time#07.sql] = 0
[run#4] [unfolding_time#02.sql] = 0
[run#4] [unfolding_time#07.sql] = 0
[run#4] [rewriting_time#09.sql] = 0
[run#4] [execution_time#03.sql] = 12
[run#4] [resultset_traversal_time#08.sql] = 1
[run#4] [rewriting_time#00.sql] = 0
[run#4] [execution_time#10.sql] = 11
[run#4] [execution_time#12.sql] = 9
[run#4] [resultset_traversal_time#09.sql] = 0
[run#4] [unfolding_time#08.sql] = 0
[run#4] [execution_time#02.sql] = 590
[run#4] [rewriting_time#01.sql] = 0
[run#4] [execution_time#11.sql] = 10
[run#4] [execution_time#00.sql] = 8
[run#4] [rewriting_time#06.sql] = 0
[run#4] [rewriting_time#07.sql] = 0
[run#4] [execution_time#01.sql] = 8
[run#4] [unfolding_time#05.sql] = 0
[run#4] [resultset_traversal_time#04.sql] = 0
[run#4] [rewriting_time#11.sql] = 0
[run#4] [unfolding_time#06.sql] = 0
[run#4] [execution_time#09.sql] = 120
[run#4] [rewriting_time#08.sql] = 0
[run#4] [unfolding_time#11.sql] = 0
[run#4] [resultset_traversal_time#03.sql] = 0
[run#4] [rewriting_time#12.sql] = 0
[run#7] [num_results#05.sql] = 259
[run#7] [num_results#11.sql] = 12
[run#7] [num_results#00.sql] = 119
[run#7] [num_results#03.sql] = 30
[run#7] [num_results#02.sql] = 2472
[run#7] [num_results#07.sql] = 1
[run#7] [num_results#09.sql] = 21
[run#7] [num_results#12.sql] = 131
[run#7] [num_results#01.sql] = 1
[run#7] [num_results#06.sql] = 1
[run#7] [num_results#04.sql] = 40
[run#7] [num_results#08.sql] = 8
[run#7] [num_results#10.sql] = 22
[run#7] [rewriting_time#04.sql] = 0
[run#7] [resultset_traversal_time#11.sql] = 0
[run#7] [mix_time#7] = 1223
[run#7] [execution_time#07.sql] = 98
[run#7] [unfolding_time#10.sql] = 0
[run#7] [resultset_traversal_time#02.sql] = 9
[run#7] [execution_time#08.sql] = 242
[run#7] [unfolding_time#03.sql] = 0
[run#7] [unfolding_time#12.sql] = 0
[run#7] [rewriting_time#05.sql] = 0
[run#7] [resultset_traversal_time#10.sql] = 0
[run#7] [execution_time#06.sql] = 28
[run#7] [unfolding_time#04.sql] = 0
[run#7] [resultset_traversal_time#01.sql] = 1
[run#7] [unfolding_time#00.sql] = 0
[run#7] [resultset_traversal_time#05.sql] = 0
[run#7] [rewriting_time#10.sql] = 0
[run#7] [execution_time#05.sql] = 59
[run#7] [resultset_traversal_time#00.sql] = 0
[run#7] [unfolding_time#09.sql] = 0
[run#7] [rewriting_time#02.sql] = 0
[run#7] [resultset_traversal_time#06.sql] = 0
[run#7] [unfolding_time#01.sql] = 0
[run#7] [rewriting_time#03.sql] = 0
[run#7] [execution_time#04.sql] = 16
[run#7] [resultset_traversal_time#12.sql] = 1
[run#7] [resultset_traversal_time#07.sql] = 0
[run#7] [unfolding_time#02.sql] = 0
[run#7] [unfolding_time#07.sql] = 0
[run#7] [rewriting_time#09.sql] = 0
[run#7] [execution_time#03.sql] = 12
[run#7] [resultset_traversal_time#08.sql] = 0
[run#7] [rewriting_time#00.sql] = 0
[run#7] [execution_time#10.sql] = 11
[run#7] [execution_time#12.sql] = 9
[run#7] [resultset_traversal_time#09.sql] = 0
[run#7] [unfolding_time#08.sql] = 0
[run#7] [execution_time#02.sql] = 594
[run#7] [rewriting_time#01.sql] = 0
[run#7] [execution_time#11.sql] = 9
[run#7] [execution_time#00.sql] = 9
[run#7] [rewriting_time#06.sql] = 0
[run#7] [rewriting_time#07.sql] = 0
[run#7] [execution_time#01.sql] = 8
[run#7] [unfolding_time#05.sql] = 0
[run#7] [resultset_traversal_time#04.sql] = 0
[run#7] [rewriting_time#11.sql] = 0
[run#7] [unfolding_time#06.sql] = 0
[run#7] [execution_time#09.sql] = 117
[run#7] [rewriting_time#08.sql] = 0
[run#7] [unfolding_time#11.sql] = 0
[run#7] [resultset_traversal_time#03.sql] = 0
[run#7] [rewriting_time#12.sql] = 0
[run#6] [num_results#05.sql] = 75
[run#6] [num_results#11.sql] = 12
[run#6] [num_results#00.sql] = 106
[run#6] [num_results#03.sql] = 48
[run#6] [num_results#02.sql] = 2218
[run#6] [num_results#07.sql] = 3
[run#6] [num_results#09.sql] = 32
[run#6] [num_results#12.sql] = 118
[run#6] [num_results#01.sql] = 7
[run#6] [num_results#06.sql] = 1
[run#6] [num_results#04.sql] = 4
[run#6] [num_results#08.sql] = 10
[run#6] [num_results#10.sql] = 19
[run#6] [rewriting_time#04.sql] = 0
[run#6] [resultset_traversal_time#11.sql] = 0
[run#6] [mix_time#6] = 1253
[run#6] [execution_time#07.sql] = 91
[run#6] [unfolding_time#10.sql] = 0
[run#6] [resultset_traversal_time#02.sql] = 20
[run#6] [execution_time#08.sql] = 234
[run#6] [unfolding_time#03.sql] = 0
[run#6] [unfolding_time#12.sql] = 0
[run#6] [rewriting_time#05.sql] = 0
